,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
,AAPL,AMZN,BRK-B,GOOG,META,MSFT,NVDA,TSLA,TSM,UNH
Date,,,,,,,,,,
2021-06-24,132.6521453857422,172.45399475097656,275.489990234375,127.28199768066406,343.17999267578125,264.5299987792969,191.92434692382812,679.8200073242188,115.114990234375,393.61004638671875
2021-06-25,132.3538360595703,170.072998046875,278.3800048828125,126.99500274658203,341.3699951171875,262.87347412109375,190.18052673339844,671.8699951171875,114.41785430908203,399.6098937988281
2021-06-28,134.01434326171875,172.1945037841797,276.6099853515625,126.81950378417969,355.6400146484375,266.54351806640625,199.7140655517578,688.719970703125,117.4420394897461,396.1658630371094
2021-06-29,135.5555419921875,172.40699768066406,276.2099914550781,126.01850128173828,351.8900146484375,269.20184326171875,200.13125610351562,680.760009765625,118.05079650878906,392.8502197265625
2021-06-30,136.1819610595703,172.00799560546875,277.9200134277344,125.31600189208984,347.7099914550781,268.70587158203125,199.888916015625,679.7000122070312,117.98207092285156,395.1593322753906
2021-07-01,136.49020385742188,171.64849853515625,280.1700134277344,126.36849975585938,354.3900146484375,269.40020751953125,201.98251342773438,677.9199829101562,116.27359771728516,399.5506896972656
2021-07-02,139.16493225097656,175.5489959716797,279.1199951171875,128.718994140625,354.70001220703125,275.40118408203125,204.7306365966797,678.9000244140625,116.75473022460938,403.96173095703125
2021-07-06,141.2132110595703,183.78700256347656,277.32000732421875,129.77099609375,352.7799987792969,275.4111022949219,206.84420776367188,659.5800170898438,117.87405395507812,404.849853515625
2021-07-07,143.7487335205078,184.82899475097656,279.239990234375,130.07749938964844,350.489990234375,277.6627197265625,203.57891845703125,644.6500244140625,116.106689453125,406.23138427734375
2021-07-08,142.42628479003906,186.57049560546875,274.1000061035156,129.177001953125,345.6499938964844,275.1731262207031,198.89208984375,652.8099975585938,115.73357391357422,404.5439453125
2021-07-09,144.28565979003906,185.9669952392578,280.489990234375,129.57449340820312,350.4200134277344,275.6888732910156,200.36611938476562,656.9500122070312,118.37481689453125,406.6754455566406
2021-07-12,143.6791229248047,185.92750549316406,280.1099853515625,130.56399536132812,353.1600036621094,275.0738830566406,204.98545837402344,685.7000122070312,120.40729522705078,410.55364990234375
2021-07-13,144.81265258789062,183.8679962158203,279.2099914550781,130.9945068359375,352.0899963378906,278.7042236328125,202.36224365234375,668.5399780273438,121.6542739868164,413.02069091796875
2021-07-14,148.30270385742188,184.08399963378906,278.30999755859375,132.08250427246094,347.6300048828125,280.22186279296875,198.28001403808594,653.3800048828125,122.13539123535156,409.270751953125
2021-07-15,147.6365203857422,181.55999755859375,279.7200012207031,131.26649475097656,344.4599914550781,278.7538146972656,189.53350830078125,650.5999755859375,115.39974212646484,414.5107116699219
2021-07-16,145.55838012695312,178.68150329589844,277.8999938964844,131.8455047607422,341.1600036621094,278.4761047363281,181.4864501953125,644.219970703125,113.64218139648438,414.1653747558594
2021-07-19,141.64076232910156,177.47950744628906,272.6600036621094,129.25399780273438,336.95001220703125,274.7663879394531,187.6697235107422,646.219970703125,113.25924682617188,403.6656494140625
2021-07-20,145.31973266601562,178.6595001220703,276.8900146484375,131.10150146484375,341.6600036621094,277.0577087402344,185.99339294433594,660.5,114.29021453857422,407.52410888671875
2021-07-21,144.57400512695312,179.25999450683594,279.8800048828125,132.60049438476562,346.2300109863281,279.1208190917969,193.96795654296875,655.2899780273438,115.73357391357422,409.172119140625
2021-07-22,145.966064453125,181.90150451660156,277.70001220703125,133.32850646972656,351.19000244140625,283.82244873046875,195.8067169189453,649.260009765625,114.44731140136719,410.2872009277344
2021-07-23,147.71604919433594,182.83200073242188,278.489990234375,137.8159942626953,369.7900085449219,287.3238830566406,195.44696044921875,643.3800048828125,114.67314910888672,412.1917419433594
2021-07-26,148.1436309814453,184.99099731445312,278.79998779296875,139.64450073242188,372.4599914550781,286.7088317871094,192.80874633789062,657.6199951171875,113.5538101196289,408.08660888671875
2021-07-27,145.93624877929688,181.3195037841797,280.7799987792969,136.79649353027344,367.80999755859375,284.21917724609375,191.9493408203125,644.780029296875,111.4820556640625,409.6260070800781
2021-07-28,144.15638732910156,181.51600646972656,278.1000061035156,136.38150024414062,373.2799987792969,283.9017639160156,194.89732360839844,646.97998046875,112.98432159423828,403.77423095703125
2021-07-29,144.81265258789062,179.99600219726562,279.760009765625,136.54049682617188,358.32000732421875,284.1795349121094,196.48623657226562,677.3499755859375,114.04475402832031,406.6458435058594
2021-07-30,145.03140258789062,166.37950134277344,278.2900085449219,135.2209930419922,356.29998779296875,282.6023864746094,194.85736083984375,687.2000122070312,114.52587127685547,406.7840270996094
2021-08-02,144.69334411621094,166.57400512695312,278.1400146484375,135.989501953125,351.95001220703125,282.51312255859375,197.3656463623047,709.6699829101562,114.74188232421875,410.08984375
2021-08-03,146.52288818359375,168.31199645996094,281.79998779296875,136.27999877929688,351.239990234375,284.79449462890625,198.01519775390625,709.739990234375,116.26377868652344,416.3363342285156
2021-08-04,146.11521911621094,167.73599243164062,278.7799987792969,136.02850341796875,358.9200134277344,284.189453125,202.60211181640625,710.9199829101562,116.58779907226562,415.9811096191406
2021-08-05,146.22457885742188,168.79949951171875,280.2099914550781,136.94000244140625,362.9700012207031,287.175048828125,206.22959899902344,714.6300048828125,117.05911254882812,405.767578125
2021-08-06,145.5275115966797,167.2469940185547,285.6300048828125,137.03599548339844,363.510009765625,287.1155700683594,203.52145385742188,699.0999755859375,116.06741333007812,409.645751953125
2021-08-09,145.47772216796875,167.093505859375,287.2300109863281,138.0019989013672,361.6099853515625,285.99468994140625,202.8119354248047,713.760009765625,116.07723236083984,405.4518127441406
2021-08-10,144.9897918701172,166.03399658203125,288.94000244140625,138.09649658203125,361.1300048828125,284.1199951171875,199.22438049316406,709.989990234375,114.25094604492188,406.34979248046875
2021-08-11,145.2487030029297,164.60549926757812,291.2799987792969,137.6894989013672,359.9599914550781,284.6258850097656,196.8560028076172,707.8200073242188,113.88764953613281,402.3630676269531
2021-08-12,148.26600646972656,165.1750030517578,290.239990234375,138.38949584960938,362.6499938964844,287.46270751953125,198.9145965576172,722.25,113.60289764404297,400.6065368652344
2021-08-13,148.47511291503906,164.69850158691406,287.8900146484375,138.406005859375,363.17999267578125,290.4781188964844,201.74267578125,717.1699829101562,113.40653228759766,404.2676086425781
2021-08-16,150.4866485595703,164.94949340820312,289.45001220703125,138.91600036621094,366.55999755859375,292.21392822265625,199.36428833007812,686.1699829101562,112.55229949951172,411.70819091796875
2021-08-17,149.56056213378906,162.09800720214844,289.1000061035156,137.30050659179688,358.45001220703125,290.7062072753906,194.44764709472656,665.7100219726562,109.09610748291016,416.2179260253906
2021-08-18,145.74659729003906,160.06100463867188,286.3599853515625,136.57000732421875,355.45001220703125,288.9273376464844,190.2704620361328,688.989990234375,108.44806671142578,411.8167419433594
2021-08-19,146.08518981933594,159.3874969482422,285.1300048828125,136.9134979248047,355.1199951171875,294.9298400878906,197.84532165527344,673.469970703125,108.51679229736328,422.24737548828125
2021-08-20,147.56893920898438,159.99749755859375,285.2699890136719,138.43699645996094,359.3699951171875,302.4727783203125,208.01840209960938,680.260009765625,106.16029357910156,424.0433654785156
2021-08-23,149.08258056640625,163.2935028076172,285.6199951171875,141.09950256347656,363.3500061035156,302.7610168457031,219.43063354492188,706.2999877929688,108.94882202148438,419.7507019042969
2021-08-24,148.99293518066406,165.28900146484375,286.0199890136719,142.39849853515625,365.510009765625,300.7436218261719,217.78173828125,708.489990234375,110.07796478271484,417.8264465332031
2021-08-25,147.7382049560547,164.95899963378906,287.29998779296875,142.9499969482422,368.3900146484375,300.13739013671875,221.97889709472656,711.2000122070312,114.9087905883789,414.204833984375
2021-08-26,146.92166137695312,165.8000030517578,285.2699890136719,142.1230010986328,364.3800048828125,297.2355041503906,220.5298614501953,701.1599731445312,115.95939636230469,411.3529357910156
2021-08-27,147.9772186279297,167.48150634765625,286.6000061035156,144.55050659179688,372.6300048828125,297.861572265625,226.2060089111328,711.9199829101562,116.34233856201172,413.23773193359375
2021-08-30,152.47825622558594,171.07850646972656,285.6600036621094,145.46949768066406,380.6600036621094,301.70758056640625,226.7256622314453,730.9099731445312,116.8332748413086,412.7838439941406
2021-08-31,151.1936798095703,173.5395050048828,285.7699890136719,145.46200561523438,379.3800048828125,300.0082092285156,223.73716735839844,735.719970703125,116.85291290283203,410.78057861328125
2021-09-01,151.87081909179688,173.9499969482422,285.260009765625,145.8419952392578,382.04998779296875,299.95849609375,224.29689025878906,734.0900268554688,118.27661895751953,411.8463439941406
2021-09-02,153.00604248046875,173.156005859375,285.04998779296875,144.218994140625,375.2799987792969,299.28271484375,223.8471221923828,732.3900146484375,118.60064697265625,418.12249755859375
2021-09-03,153.65333557128906,173.90249633789062,281.8900146484375,144.77499389648438,376.260009765625,299.2727966308594,228.3148651123047,733.5700073242188,121.7229995727539,417.28369140625
2021-09-07,156.0333251953125,175.46449279785156,278.8999938964844,145.5189971923828,382.17999267578125,298.3187255859375,226.50576782226562,752.9199829101562,122.43977355957031,415.68505859375
2021-09-08,154.45993041992188,176.27499389648438,279.3399963378906,144.8834991455078,377.57000732421875,298.3485107421875,223.27740478515625,753.8699951171875,119.68070983886719,409.9122009277344
2021-09-09,153.42430114746094,174.20799255371094,278.6099853515625,144.9134979248047,378.0,295.40692138671875,221.65821838378906,754.8599853515625,120.45639038085938,409.083251953125
2021-09-10,148.3456573486328,173.45750427246094,277.6000061035156,141.92100524902344,378.69000244140625,293.8764343261719,224.6667022705078,736.27001953125,120.74113464355469,399.9826354980469
2021-09-13,148.92323303222656,172.85850524902344,279.9200134277344,143.46499633789062,376.510009765625,295.14849853515625,221.40835571289062,743.0,121.37934875488281,410.4894714355469
2021-09-14,147.49920654296875,172.5,277.20001220703125,143.406005859375,376.5299987792969,297.93115234375,222.30789184570312,744.489990234375,120.85895538330078,408.52874755859375
2021-09-15,148.40541076660156,173.7895050048828,278.17999267578125,145.20599365234375,373.9200134277344,302.9299621582031,223.29739379882812,755.8300170898438,119.29776763916016,413.4602966308594
2021-09-16,148.16639709472656,174.41200256347656,277.510009765625,144.37350463867188,373.05999755859375,303.3274841308594,222.30789184570312,756.989990234375,119.08778381347656,412.7868957519531
2021-09-17,145.44786071777344,173.12600708007812,276.760009765625,141.4635009765625,364.7200012207031,298.0106201171875,218.8896026611328,759.489990234375,116.09061431884766,416.07464599609375
2021-09-20,142.34092712402344,167.7864990234375,274.20001220703125,139.01699829101562,355.70001220703125,292.47515869140625,211.02357482910156,730.1699829101562,113.08360290527344,408.68719482421875
2021-09-21,142.82887268066406,167.18150329589844,273.17999267578125,139.64649963378906,357.4800109863281,292.9720764160156,212.35292053222656,739.3800048828125,113.33993530273438,408.3306884765625
2021-09-22,145.23873901367188,169.00250244140625,274.07000732421875,140.93850708007812,343.2099914550781,296.7286071777344,219.29940795898438,751.9400024414062,114.23711395263672,404.72607421875
2021-09-23,146.21463012695312,170.8000030517578,278.1199951171875,141.82650756835938,345.9599914550781,297.70257568359375,224.70668029785156,753.6400146484375,114.5526123046875,404.06256103515625
2021-09-24,146.3042449951172,171.2760009765625,277.8699951171875,142.63299560546875,352.9599914550781,297.4938659667969,220.69869995117188,774.3900146484375,114.0103530883789,403.1217956542969
2021-09-27,144.76075744628906,170.2899932861328,279.7200012207031,141.50100708007812,353.5799865722656,292.34600830078125,216.49082946777344,791.3599853515625,114.51317596435547,401.32940673828125
2021-09-28,141.3152618408203,165.79800415039062,276.7900085449219,136.1840057373047,340.6499938964844,281.76202392578125,206.88568115234375,777.5599975585938,110.32306671142578,394.74407958984375
2021-09-29,142.2313995361328,165.05599975585938,277.2900085449219,134.52099609375,339.6099853515625,282.23907470703125,205.0665740966797,781.3099975585938,110.04701232910156,396.51666259765625
2021-09-30,140.90696716308594,164.2519989013672,272.94000244140625,133.2655029296875,339.3900146484375,280.1719665527344,207.05557250976562,775.47998046875,110.07659149169922,386.9407043457031
2021-10-01,142.05213928222656,164.16299438476562,275.7099914550781,136.46249389648438,343.010009765625,287.30743408203125,207.31544494628906,775.219970703125,109.98784637451172,388.6142578125
2021-10-04,138.55685424804688,159.48899841308594,273.6400146484375,133.76499938964844,326.2300109863281,281.35455322265625,197.22055053710938,781.530029296875,107.483642578125,383.2469787597656
2021-10-05,140.51861572265625,161.0500030517578,278.04998779296875,136.177001953125,332.9599914550781,286.96954345703125,204.4069061279297,780.5900268554688,107.72026824951172,389.6045227050781
2021-10-06,141.40487670898438,163.10049438476562,280.2200012207031,137.35400390625,333.6400146484375,291.29254150390625,206.89566040039062,782.75,107.79913330078125,390.41656494140625
2021-10-07,142.689453125,165.1215057373047,282.95001220703125,139.1855010986328,329.2200012207031,293.02178955078125,210.64376831054688,793.6099853515625,109.26814270019531,400.76495361328125
2021-10-08,142.30108642578125,164.43099975585938,284.1400146484375,140.05599975585938,330.04998779296875,293.02178955078125,208.20498657226562,785.489990234375,108.4892807006836,404.4883728027344
2021-10-11,142.2114715576172,162.31500244140625,280.92999267578125,138.84750366210938,325.45001220703125,292.4056396484375,206.84568786621094,791.9400024414062,108.7061767578125,401.0521240234375
2021-10-12,140.9169158935547,162.3665008544922,278.6199951171875,136.71299743652344,323.7699890136719,291.0639953613281,206.60581970214844,805.719970703125,107.6611099243164,399.31915283203125
2021-10-13,140.31944274902344,164.21400451660156,277.8999938964844,137.89999389648438,324.5400085449219,294.47271728515625,209.28443908691406,811.0800170898438,108.43012237548828,399.6261291503906
2021-10-14,143.15748596191406,164.9929962158203,281.6400146484375,141.41200256347656,328.5299987792969,300.872802734375,217.35040283203125,818.3200073242188,110.97376251220703,416.2726745605469
2021-10-15,144.23297119140625,170.4510040283203,284.2099914550781,141.6750030517578,324.760009765625,302.3237609863281,218.50979614257812,843.030029296875,113.24134826660156,423.9077453613281
2021-10-18,145.93580627441406,172.33700561523438,282.5899963378906,142.9604949951172,335.3399963378906,305.3846435546875,222.1079864501953,870.1099853515625,113.71458435058594,420.49127197265625
2021-10-19,148.13653564453125,172.20750427246094,284.8299865722656,143.82200622558594,339.989990234375,306.3188171386719,222.7876434326172,864.27001953125,115.31175231933594,420.25360107421875
2021-10-20,148.6344451904297,170.7530059814453,287.489990234375,142.4149932861328,340.7799987792969,305.50390625,220.9185791015625,865.7999877929688,113.9610595703125,430.8594665527344
2021-10-21,148.85353088378906,171.75050354003906,286.82000732421875,142.78050231933594,341.8800048828125,308.8331604003906,226.80563354492188,894.0,114.65119934082031,437.97955322265625
2021-10-22,148.0668487548828,166.77749633789062,289.239990234375,138.625,324.6099853515625,307.2430725097656,227.14544677734375,909.6799926757812,112.62023162841797,444.79266357421875
2021-10-25,148.0170440673828,166.01849365234375,290.260009765625,138.7729949951172,328.69000244140625,306.21942138671875,231.54324340820312,1024.8599853515625,112.03853607177734,445.11944580078125
2021-10-26,148.69419860839844,168.80349731445312,290.8500061035156,139.6719970703125,315.80999755859375,308.1871337890625,247.04541015625,1018.4299926757812,112.57093048095703,450.2193908691406
2021-10-27,148.22616577148438,169.62449645996094,287.7799987792969,146.42750549316406,312.2200012207031,321.16619873046875,244.38674926757812,1037.8599853515625,112.1469955444336,449.0706787109375
2021-10-28,151.9305877685547,172.32850646972656,289.7200012207031,146.12899780273438,316.9200134277344,322.3388671875,249.28428649902344,1077.0400390625,114.3751449584961,451.0115966796875
2021-10-29,149.17218017578125,168.6215057373047,287.010009765625,148.27049255371094,323.57000732421875,329.5638122558594,255.5411376953125,1114.0,112.09768676757812,455.99267578125
2021-11-01,148.33570861816406,165.90550231933594,286.239990234375,143.7740020751953,329.9800109863281,327.3277282714844,258.1398010253906,1208.5899658203125,112.51177978515625,449.69451904296875
2021-11-02,149.39126586914062,165.6374969482422,287.92999267578125,145.86300659179688,328.0799865722656,331.064453125,263.8769226074219,1172.0,112.50191497802734,447.6446533203125
2021-11-03,150.8551025390625,169.1999969482422,288.7200012207031,146.7899932861328,331.6199951171875,331.92901611328125,265.8459167480469,1213.8599853515625,112.40333557128906,452.8832092285156
2021-11-04,150.3273162841797,173.85000610351562,287.69000244140625,148.68299865722656,335.8500061035156,334.3539123535156,297.85980224609375,1229.9100341796875,116.13005828857422,452.31878662109375
2021-11-05,150.8658447265625,175.94949340820312,287.8800048828125,149.24099731445312,341.1300048828125,333.97625732421875,297.3700256347656,1222.0899658203125,116.13992309570312,451.37799072265625
2021-11-08,150.0281524658203,174.44900512695312,288.79998779296875,149.35150146484375,338.6199951171875,334.9004821777344,307.8847351074219,1162.93994140625,119.20609283447266,458.12176513671875
2021-11-09,150.39712524414062,178.81149291992188,286.3500061035156,149.24850463867188,335.3699951171875,333.866943359375,306.41546630859375,1023.5,120.06382751464844,459.8349304199219
2021-11-10,147.51504516601562,174.1024932861328,285.32000732421875,146.62600708007812,327.6400146484375,328.7488708496094,294.4414978027344,1067.949951171875,116.5342788696289,455.42822265625
2021-11-11,147.46517944335938,173.625,284.6499938964844,146.7480010986328,327.739990234375,330.3687744140625,303.746826171875,1063.510009765625,116.52442169189453,452.9426574707031
2021-11-12,149.57937622070312,176.25750732421875,285.989990234375,149.64549255371094,340.8900146484375,334.6321716308594,303.746826171875,1033.4200439453125,117.01737976074219,454.527099609375
2021-11-15,149.58934020996094,177.28399658203125,284.6700134277344,149.38800048828125,347.55999755859375,333.9862060546875,300.0986633300781,1013.3900146484375,116.4554214477539,446.41668701171875
2021-11-16,150.58660888671875,177.03500366210938,283.3599853515625,149.0760040283203,342.9599914550781,337.4048767089844,301.8777770996094,1054.72998046875,116.41597747802734,445.2481689453125
2021-11-17,153.06979370117188,177.4499969482422,281.5899963378906,149.06199645996094,340.7699890136719,337.6338806152344,292.4624938964844,1089.010009765625,117.38215637207031,444.584716796875
2021-11-18,157.4377899169922,184.80299377441406,280.6300048828125,150.70899963378906,338.69000244140625,339.7744445800781,316.5903625488281,1096.3800048828125,121.65113830566406,445.0996398925781
2021-11-19,160.1104736328125,183.82850646972656,279.989990234375,149.95249938964844,345.29998779296875,341.6063537597656,329.6837463378906,1137.06005859375,122.50888061523438,435.7217102050781
2021-11-22,160.5791778564453,178.6284942626953,284.9700012207031,147.07850646972656,341.010009765625,338.3407287597656,319.3988952636719,1156.8699951171875,122.99197387695312,433.28564453125
2021-11-23,160.96810913085938,179.0019989013672,288.55999755859375,146.7570037841797,337.25,336.2001647949219,317.29998779296875,1109.030029296875,119.64974975585938,442.78240966796875
2021-11-24,161.49667358398438,179.02049255371094,287.2799987792969,146.71749877929688,341.05999755859375,336.4291687011719,326.5752868652344,1116.0,119.00890350341797,445.7829284667969
2021-11-26,156.38070678710938,175.22799682617188,283.0899963378906,142.80599975585938,333.1199951171875,328.2351989746094,314.8711853027344,1081.9200439453125,115.4399185180664,435.6325988769531
2021-11-29,159.8013153076172,178.07850646972656,282.1199951171875,146.11399841308594,338.0299987792969,335.15478515625,333.5917663574219,1136.989990234375,117.59906005859375,447.6050109863281
2021-11-30,164.84747314453125,175.35350036621094,276.69000244140625,142.45199584960938,324.4599914550781,329.1412353515625,326.5953063964844,1144.760009765625,115.49907684326172,439.90069580078125
2021-12-01,164.3189239501953,172.18600463867188,275.0,141.6179962158203,310.6000061035156,328.6334533691406,314.2300109863281,1095.0,118.9300308227539,440.0195007324219
2021-12-02,163.31167602539062,171.8679962158203,279.0899963378906,143.77650451660156,310.3900146484375,328.0460510253906,321.13739013671875,1084.5999755859375,119.98495483398438,441.68316650390625
2021-12-03,161.3969268798828,169.489501953125,277.42999267578125,142.52049255371094,306.8399963378906,321.5944519042969,306.8128662109375,1014.969970703125,117.64836120605469,446.40234375
2021-12-06,164.86741638183594,171.36849975585938,281.3800048828125,143.79649353027344,317.8699951171875,324.7605285644531,300.2553405761719,1009.010009765625,117.46102905273438,457.12225341796875
2021-12-07,170.7113494873047,176.1645050048828,284.9700012207031,148.0364990234375,322.80999755859375,333.4522705078125,324.146240234375,1051.75,120.5962142944336,461.7122802734375
2021-12-08,174.60069274902344,176.1580047607422,283.7200012207031,148.7205047607422,330.55999755859375,333.5020751953125,318.1385192871094,1068.9599609375,120.08354187011719,465.8154296875
2021-12-09,174.0821075439453,174.17100524902344,284.5199890136719,148.1060028076172,329.82000732421875,331.6402587890625,304.78363037109375,1003.7999877929688,117.81595611572266,470.2464904785156
2021-12-10,178.95872497558594,172.21200561523438,288.2300109863281,148.6750030517578,329.75,341.03887939453125,301.86474609375,1017.030029296875,117.451171875,475.1246032714844
2021-12-13,175.25888061523438,169.5675048828125,290.010009765625,146.70449829101562,334.489990234375,337.9126281738281,281.50250244140625,966.4099731445312,114.77935791015625,475.03521728515625
2021-12-14,173.85275268554688,169.0915069580078,295.0299987792969,144.9705047607422,333.739990234375,326.9010925292969,283.2618408203125,958.510009765625,114.65119934082031,476.34661865234375
2021-12-15,178.80914306640625,173.31500244140625,294.5799865722656,147.36849975585938,341.6600036621094,333.1834411621094,304.4737548828125,975.989990234375,118.70327758789062,491.16973876953125
2021-12-16,171.7884063720703,168.87100219726562,300.1700134277344,144.8385009765625,334.8999938964844,323.4761657714844,283.7616271972656,926.9199829101562,115.40266418457031,489.65960693359375
2021-12-17,170.67147827148438,170.0175018310547,293.6600036621094,142.80299377441406,333.7900085449219,322.3809814453125,277.9039001464844,932.5700073242188,115.15516662597656,483.9568786621094
2021-12-20,169.2852783203125,167.07899475097656,289.6099853515625,142.40150451660156,325.45001220703125,318.5080261230469,277.084228515625,899.9400024414062,113.78898620605469,480.5888977050781
2021-12-21,172.5164031982422,170.41700744628906,293.239990234375,144.2205047607422,334.20001220703125,325.855712890625,290.6390380859375,938.530029296875,116.26394653320312,484.0462951660156
2021-12-22,175.15914916992188,171.03700256347656,294.4100036621094,146.94900512695312,330.45001220703125,331.73980712890625,293.8877868652344,1008.8699951171875,120.08529663085938,490.9213562011719
2021-12-23,175.7974090576172,171.06849670410156,294.489990234375,147.1425018310547,335.239990234375,333.2232666015625,296.286865234375,1067.0,119.47150421142578,492.1632385253906
2021-12-27,179.83631896972656,169.66949462890625,296.6700134277344,148.06399536132812,346.17999267578125,340.94927978515625,309.3319091796875,1093.93994140625,121.47126770019531,496.2565002441406
2021-12-28,178.7991485595703,170.66099548339844,298.2900085449219,146.447998046875,346.2200012207031,339.7545166015625,303.104248046875,1088.469970703125,120.83768463134766,499.6741638183594
2021-12-29,178.888916015625,169.2010040283203,299.4599914550781,146.50450134277344,342.94000244140625,340.45147705078125,299.8955078125,1086.18994140625,120.19419860839844,502.2969970703125
2021-12-30,177.71214294433594,168.64450073242188,299.9800109863281,146.00250244140625,344.3599853515625,337.8329772949219,295.7470703125,1070.3399658203125,119.214111328125,501.1544494628906
2021-12-31,177.08387756347656,166.7169952392578,299.0,144.67950439453125,336.3500061035156,334.84613037109375,293.9977111816406,1056.780029296875,119.10520935058594,498.8793640136719
2022-01-03,181.51170349121094,170.4044952392578,300.7900085449219,145.07449340820312,338.5400085449219,333.2829895019531,301.09503173828125,1199.780029296875,127.51019287109375,499.0184326171875
2022-01-04,179.20803833007812,167.52200317382812,308.5299987792969,144.41650390625,336.5299987792969,327.56817626953125,292.7882080078125,1149.5899658203125,132.06411743164062,487.71234130859375
2022-01-05,174.4411163330078,164.35699462890625,309.9200134277344,137.65350341796875,324.1700134277344,314.9935302734375,275.9346618652344,1088.1199951171875,125.78760528564453,486.51019287109375
2022-01-06,171.5291290283203,163.25399780273438,313.2200012207031,137.55099487304688,332.4599914550781,312.50445556640625,281.6724548339844,1064.699951171875,127.1834945678711,466.6003112792969
2022-01-07,171.6986541748047,162.5540008544922,319.7799987792969,137.00450134277344,331.7900085449219,312.66375732421875,272.3659973144531,1026.9599609375,122.26325988769531,455.6220703125
2022-01-10,171.71859741210938,161.48599243164062,318.92999267578125,138.57400512695312,328.07000732421875,312.89276123046875,273.89544677734375,1058.1199951171875,123.75814056396484,461.98052978515625
2022-01-11,174.60069274902344,165.36199951171875,319.79998779296875,140.0175018310547,334.3699951171875,313.59967041015625,278.0638427734375,1064.4000244140625,127.87647247314453,465.95452880859375
2022-01-12,175.04945373535156,165.20700073242188,320.3900146484375,141.6479949951172,333.260009765625,316.8752136230469,279.88311767578125,1106.219970703125,130.9058380126953,470.6438903808594
2022-01-13,171.71859741210938,161.21400451660156,321.260009765625,139.13099670410156,326.4800109863281,303.4642639160156,265.6485900878906,1031.56005859375,137.796142578125,464.3947448730469
2022-01-14,172.59620666503906,162.13800048828125,324.1300048828125,139.7864990234375,331.8999938964844,308.8406066894531,269.3171691894531,1049.6099853515625,139.2514190673828,465.64654541015625
2022-01-18,169.33514404296875,158.91749572753906,320.2900085449219,136.29049682617188,318.1499938964844,301.32366943359375,258.9311218261719,1030.510009765625,132.4898223876953,457.9965515136719
2022-01-19,165.77491760253906,156.2989959716797,314.75,135.65199279785156,319.5899963378906,302.0007019042969,250.57432556152344,995.6500244140625,129.69805908203125,459.5166320800781
2022-01-20,164.0596160888672,151.66749572753906,311.010009765625,133.50650024414062,316.55999755859375,300.2782897949219,241.40782165527344,996.27001953125,127.04489135742188,459.9934997558594
2022-01-21,161.9653778076172,142.64300537109375,305.2200012207031,130.0919952392578,303.1700134277344,294.7326965332031,233.6508026123047,943.9000244140625,123.28295135498047,458.1754150390625
2022-01-24,161.17752075195312,144.54400634765625,303.7300109863281,130.3719940185547,308.7099914550781,295.0711975097656,233.63079833984375,930.0,124.69862365722656,459.26824951171875
2022-01-25,159.3425750732422,139.98599243164062,307.19000244140625,126.7354965209961,300.1499938964844,287.2257385253906,223.15480041503906,918.4000244140625,121.25348663330078,453.8735046386719
2022-01-26,159.25282287597656,138.87249755859375,309.260009765625,129.24000549316406,294.6300048828125,295.40972900390625,227.63308715820312,937.4099731445312,121.84747314453125,455.45318603515625
2022-01-27,158.78411865234375,139.6374969482422,307.6700134277344,129.12100219726562,294.6400146484375,298.5259704589844,219.3562469482422,829.0999755859375,115.21456146240234,458.60260009765625
2022-01-28,169.8636932373047,143.97799682617188,312.8999938964844,133.2895050048828,301.7099914550781,306.9090881347656,228.3128204345703,846.3499755859375,116.43224334716797,463.03363037109375
2022-01-31,174.301513671875,149.57350158691406,313.0199890136719,135.69850158691406,313.260009765625,309.6171875,244.76654052734375,936.719970703125,121.40196990966797,469.5013732910156
2022-02-01,174.13197326660156,151.19349670410156,313.9599914550781,137.8784942626953,319.0,307.40692138671875,246.2859649658203,931.25,121.8177719116211,465.3683776855469
2022-02-02,175.35861206054688,150.6125030517578,319.6000061035156,148.0364990234375,323.0,312.0863037109375,252.3236541748047,905.6599731445312,122.90675354003906,476.66455078125
2022-02-03,172.42665100097656,138.8455047607422,315.2300109863281,142.65049743652344,237.75999450683594,299.9298095703125,239.38858032226562,891.1400146484375,118.63990783691406,485.5961608886719
2022-02-04,172.1370849609375,157.63949584960938,314.989990234375,143.01600646972656,237.08999633789062,304.5992736816406,243.09718322753906,923.3200073242188,119.80809020996094,480.03253173828125
2022-02-07,171.4081573486328,157.9355010986328,316.510009765625,138.93800354003906,224.91000366210938,299.6311340332031,247.18560791015625,907.3400268554688,121.0851821899414,480.55908203125
2022-02-08,174.57350158691406,161.4134979248047,321.44000244140625,139.21299743652344,220.17999267578125,303.2253112792969,250.9841766357422,922.0,122.47116088867188,490.2060546875
2022-02-09,176.02137756347656,161.1894989013672,322.3800048828125,141.4530029296875,232.0,309.8461608886719,266.94805908203125,932.0,124.26303100585938,494.8656005859375
2022-02-10,171.8674774169922,159.0034942626953,319.8500061035156,138.6024932861328,228.07000732421875,301.05487060546875,258.14141845703125,904.5499877929688,123.46115112304688,483.5594787597656
2022-02-11,168.39259338378906,153.2935028076172,319.1400146484375,134.1300048828125,219.5500030517578,293.7470397949219,239.39859008789062,860.0,119.7981948852539,475.0252685546875
