,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
,AAPL,AMAZ,BTC-USD,CL=F,ETH-USD,GC=F,GOOG,IBM,MSFT,SI=F
Date,,,,,,,,,,
2021-04-18,,,56216.18359375,,2237.136962890625,,,,,
2021-04-19,133.84666442871094,,55724.265625,63.380001068115234,2166.188720703125,1769.4000244140625,115.12000274658203,119.8729248046875,256.0531005859375,25.83099937438965
2021-04-20,132.12940979003906,,56473.03125,62.439998626708984,2330.2109375,1777.300048828125,114.68150329589844,124.41138458251953,255.57810974121094,25.834999084472656
2021-04-21,132.5165252685547,,53906.08984375,61.349998474121094,2364.751708984375,1792.300048828125,114.66449737548828,129.2650146484375,257.8739929199219,26.565000534057617
2021-04-22,130.968017578125,,51762.2734375,61.43000030517578,2403.53515625,1781.199951171875,113.39600372314453,127.22091674804688,254.49942016601562,26.173999786376953
2021-04-23,133.33050537109375,,51093.65234375,62.13999938964844,2363.586181640625,1777.0,115.76499938964844,128.25648498535156,258.4380798339844,26.07699966430664
2021-04-24,,,50050.8671875,,2211.625732421875,,,,,
2021-04-25,,,49004.25390625,,2316.0595703125,,,,,
2021-04-26,133.72756958007812,,54021.75390625,61.90999984741211,2534.481689453125,1779.199951171875,116.33699798583984,127.48204803466797,258.83392333984375,26.211000442504883
2021-04-27,133.39996337890625,,55033.1171875,62.939998626708984,2662.865234375,1778.0,115.35600280761719,127.87825775146484,259.2495422363281,26.41200065612793
2021-04-28,132.595947265625,,54824.703125,63.86000061035156,2746.380126953125,1773.199951171875,118.99549865722656,128.76976013183594,251.91650390625,26.08099937438965
2021-04-29,132.49667358398438,,53555.109375,65.01000213623047,2756.876953125,1768.0999755859375,121.49449920654297,129.88633728027344,249.88780212402344,26.05299949645996
2021-04-30,130.49156188964844,,57750.17578125,63.58000183105469,2773.20703125,1767.300048828125,120.50599670410156,127.76118469238281,249.56121826171875,25.85300064086914
2021-05-01,,,57828.05078125,,2945.892822265625,,,,,
2021-05-02,,,56631.078125,,2952.05615234375,,,,,
2021-05-03,131.5635986328125,,57200.29296875,64.48999786376953,3431.086181640625,1791.4000244140625,119.75849914550781,130.34561157226562,249.2445526123047,26.94300079345703
2021-05-04,126.90815734863281,,53333.5390625,65.69000244140625,3253.62939453125,1775.800048828125,117.7125015258789,131.24607849121094,245.21682739257812,26.538999557495117
2021-05-05,127.15631866455078,,57424.0078125,65.62999725341797,3522.783203125,1784.0999755859375,117.83699798583984,130.7688446044922,243.91053771972656,26.50200080871582
2021-05-06,128.78424072265625,,56396.515625,64.70999908447266,3490.88037109375,1815.5,119.06749725341797,133.650390625,247.13665771484375,27.461999893188477
2021-05-07,129.47032165527344,,57356.40234375,64.9000015258789,3484.72900390625,1831.0999755859375,119.93450164794922,132.44847106933594,249.8383331298828,27.461999893188477
2021-05-08,,,58803.77734375,,3902.647705078125,,,,,
2021-05-09,,,58232.31640625,,3928.8447265625,,,,,
2021-05-10,126.12938690185547,,55859.796875,64.91999816894531,3952.2939453125,1837.5,117.08300018310547,133.09495544433594,244.61314392089844,27.479000091552734
2021-05-11,125.19474029541016,,56704.57421875,65.27999877929688,4168.701171875,1835.9000244140625,115.43800354003906,131.31939697265625,243.67300415039062,27.656999588012695
2021-05-12,122.07256317138672,,49150.53515625,66.08000183105469,3785.8486328125,1822.5999755859375,111.9540023803711,128.6605682373047,236.51809692382812,27.231000900268555
2021-05-13,124.26007080078125,,49716.19140625,63.81999969482422,3715.1484375,1823.800048828125,113.09850311279297,131.2738800048828,240.50625610351562,27.04400062561035
2021-05-14,126.72598266601562,,49880.53515625,65.37000274658203,4079.057373046875,1837.9000244140625,115.80799865722656,131.73825073242188,245.5730743408203,27.35300064086914
2021-05-15,,,46760.1875,,3638.1220703125,,,,,
2021-05-16,,,46456.05859375,,3587.506103515625,,,,,
2021-05-17,125.55268859863281,,43537.51171875,66.2699966430664,3282.397705078125,1867.5,116.07050323486328,132.1297607421875,242.63392639160156,28.260000228881836
2021-05-18,124.1407470703125,,42909.40234375,65.48999786376953,3380.070068359375,1867.800048828125,115.17150115966797,131.037109375,240.5557098388672,28.31399917602539
2021-05-19,123.98167419433594,,37002.44140625,63.36000061035156,2460.67919921875,1881.300048828125,115.43550109863281,130.3815155029297,241.15086364746094,28.007999420166016
2021-05-20,126.58677673339844,,40782.73828125,62.04999923706055,2784.294189453125,1881.800048828125,117.80449676513672,131.00979614257812,244.483642578125,28.052000045776367
2021-05-21,124.71746063232422,,37304.69140625,63.58000183105469,2430.621337890625,1876.699951171875,117.25499725341797,131.79286193847656,243.18426513671875,27.472999572753906
2021-05-22,,,37536.6328125,,2295.70556640625,,,,,
2021-05-23,,,34770.58203125,,2109.579833984375,,,,,
2021-05-24,126.37796783447266,,38705.98046875,66.05000305175781,2643.591064453125,1884.5999755859375,120.33350372314453,131.774658203125,248.7488250732422,27.886999130249023
2021-05-25,126.17911529541016,,38402.22265625,66.06999969482422,2706.62890625,1898.0999755859375,120.45349884033203,130.92784118652344,249.68121337890625,28.03700065612793
2021-05-26,126.12938690185547,,39294.19921875,66.20999908447266,2888.69873046875,1901.300048828125,121.67649841308594,130.55453491210938,249.45309448242188,27.85300064086914
2021-05-27,124.56831359863281,,38436.96875,66.8499984741211,2736.488525390625,1895.699951171875,120.12550354003906,130.95516967773438,247.2907257080078,27.91900062561035
2021-05-28,123.90211486816406,,35697.60546875,66.31999969482422,2419.90625,1902.5,120.5780029296875,130.88232421875,247.65773010253906,27.993000030517578
2021-05-29,,,34616.06640625,,2279.51416015625,,,,,
2021-05-30,,,35678.12890625,,2390.305419921875,,,,,
2021-05-31,,,37332.85546875,,2714.9453125,,,,,
2021-06-01,123.57398986816406,,36684.92578125,67.72000122070312,2633.518310546875,1902.9000244140625,121.4905014038086,131.2920684814453,245.3961944580078,28.08300018310547
2021-06-02,124.34955596923828,,37575.1796875,68.83000183105469,2706.125,1907.5,121.06400299072266,132.68521118164062,245.29701232910156,28.18600082397461
2021-06-03,122.83820343017578,,39208.765625,68.80999755859375,2855.12646484375,1871.199951171875,120.23049926757812,132.53041076660156,243.7198944091797,27.459999084472656
2021-06-04,125.17485046386719,,36894.40625,69.62000274658203,2688.195068359375,1889.800048828125,122.58799743652344,134.23313903808594,248.7587432861328,27.878999710083008
2021-06-05,,,35551.95703125,,2630.576904296875,,,,,
2021-06-06,,,35862.37890625,,2715.0927734375,,,,,
2021-06-07,125.1847915649414,,33560.70703125,69.2300033569336,2590.26318359375,1896.800048828125,123.30449676513672,134.77947998046875,251.7542724609375,28.000999450683594
2021-06-08,126.02001190185547,,33472.6328125,70.05000305175781,2517.438720703125,1892.199951171875,124.14250183105469,135.7355499267578,250.52435302734375,27.71500015258789
2021-06-09,126.40779876708984,,37345.12109375,69.95999908447266,2608.26708984375,1893.199951171875,124.56999969482422,137.1924285888672,251.53607177734375,27.985000610351562
2021-06-10,125.39360046386719,,36702.59765625,70.29000091552734,2471.5185546875,1894.199951171875,126.08000183105469,137.0740509033203,255.15650939941406,28.014999389648438
2021-06-11,126.62654876708984,,37334.3984375,70.91000366210938,2353.768798828125,1877.4000244140625,125.69650268554688,137.74786376953125,255.80125427246094,28.131000518798828
2021-06-12,,,35552.515625,,2372.484375,,,,,
2021-06-13,,,39097.859375,,2508.3916015625,,,,,
2021-06-14,129.73875427246094,,40218.4765625,70.87999725341797,2537.89111328125,1864.0,126.35199737548828,136.60968017578125,257.7850341796875,28.02400016784668
2021-06-15,128.90353393554688,,40406.26953125,72.12000274658203,2610.936767578125,1854.5,126.03299713134766,135.99960327148438,256.2674255371094,27.679000854492188
2021-06-16,129.41064453125,,38347.0625,72.1500015258789,2367.66357421875,1859.5,125.69650268554688,134.60647583007812,255.2953643798828,27.799999237060547
2021-06-17,131.04132080078125,,38053.50390625,71.04000091552734,2372.001953125,1773.800048828125,126.37100219726562,132.57595825195312,258.786865234375,25.8439998626709
2021-06-18,129.71888732910156,,35787.24609375,71.63999938964844,2231.733154296875,1767.9000244140625,125.56749725341797,130.3177947998047,257.3287353515625,25.95800018310547
2021-06-19,,,35615.87109375,,2178.4990234375,,,,,
2021-06-20,,,35698.296875,,2246.364501953125,,,,,
2021-06-21,131.5484161376953,,31676.693359375,73.66000366210938,1888.447509765625,1781.800048828125,126.45500183105469,133.5320281982422,260.5028381347656,26.014999389648438
2021-06-22,133.2188720703125,,32505.66015625,73.05999755859375,1874.9500732421875,1776.300048828125,126.99949645996094,133.26795959472656,263.3595275878906,25.847999572753906
2021-06-23,132.9404754638672,,33723.02734375,73.08000183105469,1989.736328125,1782.300048828125,126.46150207519531,131.67449951171875,263.1214599609375,26.107999801635742
2021-06-24,132.6521453857422,,34662.4375,73.30000305175781,1988.456298828125,1775.5999755859375,127.28199768066406,132.4302520751953,264.52996826171875,26.047000885009766
2021-06-25,132.3538360595703,,31637.779296875,74.05000305175781,1813.21728515625,1776.5999755859375,126.99500274658203,133.7050323486328,262.8735046386719,26.082000732421875
2021-06-26,,,32186.27734375,,1829.2392578125,,,,,
2021-06-27,,,34649.64453125,,1978.8946533203125,,,,,
2021-06-28,134.0143585205078,,34434.3359375,72.91000366210938,2079.657470703125,1779.5999755859375,126.81950378417969,132.29367065429688,266.54351806640625,26.218000411987305
2021-06-29,135.55552673339844,,35867.77734375,72.9800033569336,2160.768310546875,1762.800048828125,126.01850128173828,132.53041076660156,269.2018127441406,25.871999740600586
2021-06-30,136.18197631835938,,35040.8359375,73.47000122070312,2274.547607421875,1770.800048828125,125.31600189208984,133.47738647460938,268.70587158203125,26.165000915527344
2021-07-01,136.4901885986328,,33572.1171875,75.2300033569336,2113.60546875,1775.9000244140625,126.36849975585938,133.7050323486328,269.4001770019531,26.075000762939453
2021-07-02,139.16493225097656,,33897.046875,75.16000366210938,2150.040283203125,1782.5999755859375,128.718994140625,127.49508666992188,275.40118408203125,26.481000900268555
2021-07-03,,,34668.546875,,2226.1142578125,,,,,
2021-07-04,,,35287.78125,,2321.72412109375,,,,,
2021-07-05,,,33746.00390625,,2198.58251953125,,,,,
2021-07-06,141.21322631835938,,34235.1953125,73.37000274658203,2324.679443359375,1793.5,129.77099609375,126.36599731445312,275.4111328125,26.15399932861328
2021-07-07,143.7487335205078,,33855.328125,72.19999694824219,2315.161865234375,1801.5,130.07749938964844,127.3129653930664,277.6627197265625,26.110000610351562
2021-07-08,142.42630004882812,,32877.37109375,72.94000244140625,2120.0263671875,1799.5999755859375,129.177001953125,128.15069580078125,275.1730651855469,25.966999053955078
2021-07-09,144.28565979003906,,33798.01171875,74.55999755859375,2146.6923828125,1810.0,129.57449340820312,128.86090087890625,275.6888732910156,26.211000442504883
2021-07-10,,,33520.51953125,,2111.403564453125,,,,,
2021-07-11,,,34240.1875,,2139.664794921875,,,,,
2021-07-12,143.6791229248047,,33155.84765625,74.0999984741211,2036.7210693359375,1805.5,130.56399536132812,128.3145751953125,275.0738830566406,26.216999053955078
2021-07-13,144.81265258789062,,32702.025390625,75.25,1940.083984375,1809.4000244140625,130.9945068359375,127.7318344116211,278.7042541503906,26.114999771118164
2021-07-14,148.30270385742188,,32822.34765625,73.12999725341797,1994.331298828125,1824.300048828125,132.08250427246094,127.3129653930664,280.2218322753906,26.246000289916992
2021-07-15,147.63650512695312,,31780.73046875,71.6500015258789,1911.1756591796875,1828.4000244140625,131.26649475097656,127.88660430908203,278.7538146972656,26.375
2021-07-16,145.55838012695312,,31421.5390625,71.80999755859375,1880.3829345703125,1814.5,131.8455047607422,126.47525787353516,278.4761047363281,25.777000427246094
2021-07-17,,,31533.068359375,,1898.8251953125,,,,,
2021-07-18,,,31796.810546875,,1895.5521240234375,,,,,
2021-07-19,141.64076232910156,,30817.83203125,66.41999816894531,1817.296630859375,1808.699951171875,129.25399780273438,125.58293914794922,274.76641845703125,25.125999450683594
2021-07-20,145.31973266601562,,29807.34765625,67.41999816894531,1787.5107421875,1810.9000244140625,131.10150146484375,127.44955444335938,277.0577087402344,24.976999282836914
2021-07-21,144.57400512695312,,32110.693359375,70.30000305175781,1990.9708251953125,1802.9000244140625,132.60049438476562,128.6605682373047,279.1208190917969,25.238000869750977
2021-07-22,145.966064453125,,32313.10546875,71.91000366210938,2025.2027587890625,1805.0,133.32850646972656,128.12335205078125,283.8224182128906,25.364999771118164
2021-07-23,147.71603393554688,,33581.55078125,72.06999969482422,2124.776611328125,1801.4000244140625,137.8159942626953,128.69699096679688,287.3238525390625,25.218000411987305
2021-07-24,,,34292.4453125,,2189.21875,,,,,
2021-07-25,,,35350.1875,,2191.373779296875,,,,,
2021-07-26,148.14361572265625,,37337.53515625,71.91000366210938,2233.36669921875,1798.699951171875,139.64450073242188,129.99908447265625,286.7088317871094,25.295000076293945
2021-07-27,145.9362335205078,,39406.94140625,71.6500015258789,2298.33349609375,1799.5,136.79649353027344,129.9808807373047,284.2192077636719,24.631999969482422
2021-07-28,144.15640258789062,,39995.90625,72.38999938964844,2296.54541015625,1799.5,136.38150024414062,129.08853149414062,283.90179443359375,24.856000900268555
2021-07-29,144.81265258789062,,40008.421875,73.62000274658203,2380.956787109375,1831.199951171875,136.54049682617188,129.23422241210938,284.1795349121094,25.763999938964844
2021-07-30,145.03140258789062,,42235.546875,73.94999694824219,2466.96142578125,1812.5999755859375,135.2209930419922,128.3509979248047,282.6024169921875,25.527999877929688
2021-07-31,,,41626.1953125,,2536.2099609375,,,,,
2021-08-01,,,39974.89453125,,2561.85205078125,,,,,
2021-08-02,144.69334411621094,,39201.9453125,71.26000213623047,2610.1533203125,1818.0999755859375,135.989501953125,128.76983642578125,282.5131530761719,25.55699920654297
2021-08-03,146.52288818359375,,38152.98046875,70.55999755859375,2502.349609375,1810.0999755859375,136.27999877929688,131.18280029296875,284.7945251464844,25.56599998474121
2021-08-04,146.11521911621094,,39747.50390625,68.1500015258789,2724.619873046875,1810.5,136.02850341796875,129.98997497558594,284.1894226074219,25.445999145507812
2021-08-05,146.22457885742188,,40869.5546875,69.08999633789062,2827.328857421875,1805.0999755859375,136.94000244140625,129.99908447265625,287.1750183105469,25.277000427246094
2021-08-06,145.5275115966797,,42816.5,68.27999877929688,2890.941650390625,1760.0,137.03599548339844,131.20101928710938,287.11553955078125,24.312000274658203
2021-08-07,,,44555.80078125,,3157.23876953125,,,,,
2021-08-08,,,43798.1171875,,3013.732666015625,,,,,
2021-08-09,145.47772216796875,,46365.40234375,66.4800033569336,3167.856201171875,1723.4000244140625,138.0019989013672,130.0957794189453,285.9946594238281,23.2549991607666
2021-08-10,144.9897918701172,,45585.03125,68.29000091552734,3141.691162109375,1728.800048828125,138.09649658203125,130.21551513671875,284.1200256347656,23.37700080871582
2021-08-11,145.2487030029297,,45593.63671875,69.25,3164.2451171875,1750.4000244140625,137.6894989013672,130.9062957763672,284.6258850097656,23.474000930786133
2021-08-12,148.26600646972656,,44428.2890625,69.08999633789062,3043.414306640625,1749.0,138.38949584960938,131.7720489501953,287.46270751953125,23.104999542236328
2021-08-13,148.47511291503906,,47793.3203125,68.44000244140625,3322.211669921875,1775.199951171875,138.406005859375,131.8733673095703,290.47808837890625,23.76799964904785
2021-08-14,,,47096.9453125,,3265.443359375,,,,,
2021-08-15,,,47047.00390625,,3310.504150390625,,,,,
2021-08-16,150.4866485595703,,46004.484375,67.29000091552734,3156.509521484375,1786.9000244140625,138.91600036621094,132.25099182128906,292.2138977050781,23.780000686645508
2021-08-17,149.56056213378906,,44695.359375,66.58999633789062,3014.845947265625,1785.0,137.30050659179688,131.1733856201172,290.7062072753906,23.648000717163086
2021-08-18,145.74659729003906,,44801.1875,65.45999908447266,3020.08984375,1781.5999755859375,136.57000732421875,128.4563446044922,288.9273376464844,23.41200065612793
2021-08-19,146.08518981933594,,46717.578125,63.689998626708984,3182.7021484375,1780.199951171875,136.9134979248047,127.12084197998047,294.9298400878906,23.219999313354492
2021-08-20,147.56893920898438,,49339.17578125,62.31999969482422,3286.935302734375,1781.0,138.43699645996094,128.12477111816406,302.4728088378906,23.104999542236328
2021-08-21,,,48905.4921875,,3226.083984375,,,,,
2021-08-22,,,49321.65234375,,3242.115478515625,,,,,
2021-08-23,149.08258056640625,,49546.1484375,65.63999938964844,3319.25732421875,1803.199951171875,141.09950256347656,128.59449768066406,302.7610168457031,23.64900016784668
2021-08-24,148.99293518066406,,47706.1171875,67.54000091552734,3172.456298828125,1805.5999755859375,142.39849853515625,128.797119140625,300.74359130859375,23.889999389648438
2021-08-25,147.7382049560547,,48960.7890625,68.36000061035156,3224.915283203125,1788.199951171875,142.9499969482422,128.81553649902344,300.13739013671875,23.770999908447266
2021-08-26,146.92166137695312,,46942.21875,67.41999816894531,3100.325439453125,1792.199951171875,142.1230010986328,127.82083129882812,297.2355041503906,23.54599952697754
2021-08-27,147.9772186279297,,49058.66796875,68.73999786376953,3270.600830078125,1816.5999755859375,144.55050659179688,128.40109252929688,297.861572265625,24.059999465942383
2021-08-28,,,48902.40234375,,3244.4033203125,,,,,
2021-08-29,,,48829.83203125,,3227.002685546875,,,,,
2021-08-30,152.47825622558594,,47054.984375,69.20999908447266,3224.374267578125,1809.0,145.46949768066406,127.9958267211914,301.70758056640625,23.959999084472656
2021-08-31,151.1936798095703,,47166.6875,68.5,3433.732666015625,1815.0,145.46200561523438,129.2576446533203,300.0082092285156,23.959999084472656
2021-09-01,151.87081909179688,,48847.02734375,68.58999633789062,3834.828125,1813.0999755859375,145.8419952392578,128.29977416992188,299.95849609375,24.177000045776367
2021-09-02,153.00604248046875,,49327.72265625,69.98999786376953,3790.989990234375,1808.699951171875,144.218994140625,128.9536895751953,299.28271484375,23.875
2021-09-03,153.65333557128906,,50025.375,69.29000091552734,3940.61474609375,1830.9000244140625,144.77499389648438,128.55764770507812,299.2727966308594,24.761999130249023
2021-09-04,,,49944.625,,3887.828369140625,,,,,
2021-09-05,,,51753.41015625,,3952.133544921875,,,,,
2021-09-06,,,52633.53515625,,3928.37939453125,,,,,
2021-09-07,156.0333251953125,,46811.12890625,68.3499984741211,3426.394287109375,1795.9000244140625,145.5189971923828,127.15768432617188,298.3186950683594,24.333999633789062
2021-09-08,154.45993041992188,,46091.390625,69.30000305175781,3497.315185546875,1790.699951171875,144.8834991455078,127.7195053100586,298.3485107421875,24.011999130249023
2021-09-09,153.42430114746094,,46391.421875,68.13999938964844,3427.340087890625,1797.4000244140625,144.9134979248047,126.86295318603516,295.40692138671875,24.132999420166016
2021-09-10,148.3456573486328,,44883.91015625,69.72000122070312,3211.505859375,1789.5999755859375,141.92100524902344,126.19981384277344,293.8764343261719,23.854999542236328
2021-09-11,,,45201.45703125,,3270.278076171875,,,,,
2021-09-12,,,46063.26953125,,3410.134521484375,,,,,
2021-09-13,148.92323303222656,,44963.07421875,70.44999694824219,3285.51171875,1792.0,143.46499633789062,127.24057006835938,295.14849853515625,23.753000259399414
2021-09-14,147.49920654296875,,47092.4921875,70.45999908447266,3429.169677734375,1804.699951171875,143.406005859375,125.46298217773438,297.9311828613281,23.841999053955078
2021-09-15,148.40541076660156,,48176.34765625,72.61000061035156,3615.28271484375,1792.4000244140625,145.20599365234375,126.3656005859375,302.92999267578125,23.759000778198242
2021-09-16,148.16639709472656,,47783.359375,72.61000061035156,3571.294921875,1754.5999755859375,144.37350463867188,125.65640258789062,303.3274841308594,22.75200080871582
2021-09-17,145.44786071777344,,47267.51953125,71.97000122070312,3398.538818359375,1749.4000244140625,141.4635009765625,124.55116271972656,298.0106506347656,22.295000076293945
2021-09-18,,,48278.36328125,,3432.018310546875,,,,,
2021-09-19,,,47260.21875,,3329.447998046875,,,,,
2021-09-20,142.34092712402344,,42843.80078125,70.29000091552734,2958.993408203125,1761.800048828125,139.01699829101562,123.70381927490234,292.47515869140625,22.163000106811523
2021-09-21,142.82887268066406,,40693.67578125,70.55999755859375,2764.43115234375,1776.0,139.64649963378906,122.4696273803711,292.9720764160156,22.572999954223633
2021-09-22,145.23873901367188,,43574.5078125,72.2300033569336,3077.867919921875,1776.699951171875,140.93850708007812,123.99854278564453,296.7286376953125,22.868999481201172
2021-09-23,146.21463012695312,,44895.09765625,73.30000305175781,3155.523681640625,1747.699951171875,141.82650756835938,125.93270874023438,297.7025451660156,22.642000198364258
2021-09-24,146.3042449951172,,42839.75,73.9800033569336,2931.669189453125,1749.699951171875,142.63299560546875,126.63268280029297,297.4938659667969,22.38800048828125
2021-09-25,,,42716.59375,,2925.565673828125,,,,,
2021-09-26,,,43208.5390625,,3062.265380859375,,,,,
2021-09-27,144.76075744628906,,42235.73046875,75.44999694824219,2934.138916015625,1750.0,141.50100708007812,127.61820983886719,292.34600830078125,22.656999588012695
2021-09-28,141.3152618408203,,41034.54296875,75.29000091552734,2807.296630859375,1735.800048828125,136.1840057373047,126.61427307128906,281.7619934082031,22.43000030517578
2021-09-29,142.2313995361328,,41564.36328125,74.83000183105469,2853.143310546875,1721.5,134.52099609375,128.1892547607422,282.2390441894531,21.458999633789062
2021-09-30,140.90696716308594,,43790.89453125,75.02999877929688,3001.678955078125,1755.300048828125,133.2655029296875,127.958984375,280.1719665527344,22.020999908447266
2021-10-01,142.05213928222656,,48116.94140625,75.87999725341797,3307.51611328125,1757.0,136.46249389648438,132.0023193359375,287.3074035644531,22.510000228881836
2021-10-02,,,47711.48828125,,3391.6943359375,,,,,
2021-10-03,,,48199.953125,,3418.358642578125,,,,,
2021-10-04,138.55685424804688,,49112.90234375,77.62000274658203,3380.089111328125,1766.199951171875,133.76499938964844,132.72991943359375,281.3545837402344,22.618000030517578
2021-10-05,140.51861572265625,,51514.8125,78.93000030517578,3518.5185546875,1759.5999755859375,136.177001953125,131.8457489013672,286.96954345703125,22.582000732421875
2021-10-06,141.40487670898438,,55361.44921875,77.43000030517578,3580.56201171875,1760.5,137.35400390625,131.11813354492188,291.29254150390625,22.506000518798828
2021-10-07,142.689453125,,53805.984375,78.30000305175781,3587.974853515625,1757.9000244140625,139.1855010986328,130.61154174804688,293.0217590332031,22.631999969482422
2021-10-08,142.30108642578125,,53967.84765625,79.3499984741211,3563.75927734375,1756.300048828125,140.05599975585938,131.9102020263672,293.0217590332031,22.679000854492188
2021-10-09,,,54968.22265625,,3575.716796875,,,,,
2021-10-10,,,54771.578125,,3425.852783203125,,,,,
2021-10-11,142.2114715576172,,57484.7890625,80.5199966430664,3545.35400390625,1754.5999755859375,138.84750366210938,131.18260192871094,292.4056091308594,22.639999389648438
2021-10-12,140.9169158935547,,56041.05859375,80.63999938964844,3492.5732421875,1758.300048828125,136.71299743652344,129.3773651123047,291.0639953613281,22.490999221801758
2021-10-13,140.31944274902344,,57401.09765625,80.44000244140625,3606.20166015625,1793.699951171875,137.89999389648438,129.64447021484375,294.47271728515625,23.14900016784668
2021-10-14,143.15748596191406,,57321.5234375,81.30999755859375,3786.01416015625,1796.699951171875,141.41200256347656,132.06678771972656,300.8727722167969,23.45599937438965
2021-10-15,144.23297119140625,,61593.94921875,82.27999877929688,3862.634765625,1767.199951171875,141.6750030517578,133.19044494628906,302.32373046875,23.327999114990234
2021-10-16,,,60892.1796875,,3830.382080078125,,,,,
2021-10-17,,,61553.6171875,,3847.1044921875,,,,,
2021-10-18,145.93580627441406,,62026.078125,82.44000244140625,3748.76025390625,1764.800048828125,142.9604949951172,131.081298828125,305.3846740722656,23.243000030517578
2021-10-19,148.13653564453125,,64261.9921875,82.95999908447266,3877.65087890625,1769.699951171875,143.82200622558594,130.7681427001953,306.3188171386719,23.86199951171875
2021-10-20,148.6344451904297,,65992.8359375,83.87000274658203,4155.9921875,1784.0999755859375,142.4149932861328,130.69444274902344,305.5039367675781,24.423999786376953
2021-10-21,148.85353088378906,,62210.171875,82.5,4054.32275390625,1781.199951171875,142.78050231933594,118.196044921875,308.8331298828125,24.149999618530273
2021-10-22,148.0668487548828,,60692.265625,83.76000213623047,3970.181884765625,1795.5,138.625,117.78157806396484,307.2430725097656,24.429000854492188
2021-10-23,,,61393.6171875,,4171.66357421875,,,,,
2021-10-24,,,60930.8359375,,4087.903076171875,,,,,
2021-10-25,148.0170440673828,,63039.82421875,83.76000213623047,4217.876953125,1806.0,138.7729949951172,117.56053161621094,306.2194519042969,24.57200050354004
2021-10-26,148.69419860839844,,60363.79296875,84.6500015258789,4131.10205078125,1792.699951171875,139.6719970703125,117.09080505371094,308.1871643066406,24.086000442504883
2021-10-27,148.22616577148438,,58482.38671875,82.66000366210938,3930.25732421875,1797.9000244140625,146.42750549316406,115.28557586669922,321.16619873046875,24.18899917602539
2021-10-28,151.9305877685547,,60622.13671875,82.80999755859375,4287.31884765625,1801.5999755859375,146.12899780273438,115.90267181396484,322.3388671875,24.117000579833984
2021-10-29,149.17218017578125,,62227.96484375,83.56999969482422,4414.74658203125,1783.0,148.27049255371094,115.22111511230469,329.56378173828125,23.94499969482422
2021-10-30,,,61888.83203125,,4325.650390625,,,,,
2021-10-31,,,61318.95703125,,4288.07421875,,,,,
2021-11-01,148.33570861816406,,61004.40625,84.05000305175781,4324.626953125,1795.0999755859375,143.7740020751953,116.30792999267578,327.3277587890625,24.06399917602539
2021-11-02,149.39126586914062,,63226.40234375,83.91000366210938,4584.798828125,1788.699951171875,145.86300659179688,116.2158203125,331.064453125,23.5
2021-11-03,150.8551025390625,,62970.046875,80.86000061035156,4607.19384765625,1763.5999755859375,146.7899932861328,117.09080505371094,331.92901611328125,23.22599983215332
2021-11-04,150.3273162841797,,61452.23046875,78.80999755859375,4537.32421875,1793.0,148.68299865722656,116.42683410644531,334.3538818359375,23.9060001373291
2021-11-05,150.8658447265625,,61125.67578125,81.2699966430664,4486.2431640625,1816.4000244140625,149.24099731445312,119.08582305908203,333.9762268066406,24.152000427246094
2021-11-06,,,61527.48046875,,4521.5810546875,,,,,
2021-11-07,,,63326.98828125,,4620.5546875,,,,,
2021-11-08,150.0281524658203,,67566.828125,81.93000030517578,4812.08740234375,1827.4000244140625,149.35150146484375,119.98178100585938,334.9005126953125,24.53700065612793
2021-11-09,150.39712524414062,,66971.828125,84.1500015258789,4735.06884765625,1830.199951171875,149.24850463867188,117.98045349121094,333.8669738769531,24.312999725341797
2021-11-10,147.51504516601562,,64995.23046875,81.33999633789062,4636.17431640625,1847.5999755859375,146.62600708007812,117.36541748046875,328.7488708496094,24.767000198364258
2021-11-11,147.46517944335938,,64949.9609375,81.58999633789062,4730.38427734375,1863.199951171875,146.7480010986328,117.41422271728516,330.3687438964844,25.301000595092773
2021-11-12,149.57937622070312,,64155.94140625,80.79000091552734,4667.115234375,1867.9000244140625,149.64549255371094,116.13533020019531,334.6321716308594,25.3439998626709
2021-11-13,,,64469.52734375,,4651.46044921875,,,,,
2021-11-14,,,65466.83984375,,4626.35888671875,,,,,
2021-11-15,149.58934020996094,,63557.87109375,80.87999725341797,4557.50390625,1866.0999755859375,149.38800048828125,116.04747009277344,333.9862060546875,25.10700035095215
2021-11-16,150.58660888671875,,60161.24609375,80.76000213623047,4216.365234375,1853.5999755859375,149.0760040283203,115.64720153808594,337.4048767089844,24.944000244140625
2021-11-17,153.06979370117188,,60368.01171875,78.36000061035156,4287.59375,1869.699951171875,149.06199645996094,115.25669860839844,337.6338806152344,25.16699981689453
2021-11-18,157.4377899169922,,56942.13671875,79.01000213623047,4000.65087890625,1861.0,150.70899963378906,113.88994598388672,339.7744445800781,24.900999069213867
2021-11-19,160.1104736328125,,58119.578125,76.0999984741211,4298.306640625,1851.199951171875,149.95249938964844,113.29442596435547,341.6063537597656,24.780000686645508
2021-11-20,,,59697.1953125,,4409.93115234375,,,,,
2021-11-21,,,58730.4765625,,4269.73291015625,,,,,
2021-11-22,160.5791778564453,,56289.2890625,76.75,4088.457763671875,1806.0,147.07850646972656,113.70445251464844,338.3407287597656,24.297000885009766
